gåårveldihkie	gåårveldihkie+A+Pred
gåårveldihkie	gåårveldihkie+A+Attr

gåhkaldahke	gåhkaldahke+N+Sg+Nom

gåavode	gåavode+Adv

gåarvoeh	gåarvoeh+A+Attr

gåaroje	gåarodh+V+PrsPrc
gåaroje	gåarodh+V+Der1+Der/NomAg+N+Sg+Nom
gåaroje	gåaroje+N+Sg+Nom

gåalmehts	gåalmehts+N+Sg+Nom

györte	geartodh+V+Ind+Prs+Uml+Sg3
györte	györte+N+Sg+Nom

guhtsije	guhtsedh+V+PrsPrc
guhtsije	guhtsedh+V+Der1+Der/NomAg+N+Sg+Nom
guhtsije	guhtsije+N+Sg+Nom

guhtseles	guhtseles+A+Pred
guhtseles	guhtseles+A+Attr

